a,b,c,d,e
47,31,2.854784713756214,19.571417956017367,3.515130433082745
47,31,2.5873120403286856,17.737717691952366,3.1857881433287734
47,31,2.1757943891811573,14.91649481371658,2.679081556198388
30,31,2.0031415200659795,10.971657964153243,1.9705679423862137
36,31,2.0285383862189486,12.171230317313691,2.186017497178565
39,30,2.52037956466083,15.739765336511109,2.873674841548342
50,31,2.2267155174720346,15.74525642177788,2.8279315351224334
34,31,2.4738449745329936,14.424871041806684,2.590783320160969
29,31,2.6536709194081323,14.290455244912936,2.5666415303626975
47,30,2.3994578532036077,16.449854269783724,3.0033187504110725
28,31,2.6946299238596825,14.258641307771267,2.560927578573707
26,30,3.7170406313551245,18.953262712097025,3.460376508579028
48,30,2.3304944522484194,16.14613919220665,2.947868217396608
28,30,2.489971104693774,13.175688629513,2.4055406243495323
41,31,2.2126904083664107,14.168131583746153,2.5446715522538166
39,30,2.717653961967208,16.97174355282469,3.098602261358318
38,29,2.270783500092968,13.998049605683995,2.5993725553466374
36,31,2.8291637628803787,16.974982577282272,3.0487968726920247
43,30,2.4810051403023397,16.26903868600985,2.9703064924172673
49,31,2.057761964103187,14.404333748722308,2.587094713433737
46,31,2.2845674748777713,15.494690483336292,2.7829285640710095
41,31,2.271996996855909,14.547879037942714,2.612876208458689
49,28,2.410585297937425,16.874097085561978,3.188904606225485
28,31,2.8836268295983216,15.258718930061576,2.7405468219753772
37,31,2.1073338027173314,12.818411093999844,2.302254596041204
34,30,2.437014402926378,14.210113750508853,2.5943999486226788
34,31,2.322151639345821,13.540354501561637,2.4319194598025793
48,30,2.326885204435266,16.121133589848696,2.9433028399047894
46,31,2.5086779031341084,17.01468136043029,3.05592698462942
49,31,2.2516743390579044,15.76172037340533,2.8308885481270356
47,30,2.5680187056455743,17.605449253275015,3.2143005636770696
27,30,3.111388344056761,16.167248081951715,2.951722155755695
46,31,2.2034964273609114,14.944839886999318,2.6841724816463053
36,31,2.7369975649736737,16.421985389842042,2.949475645821865
30,30,3.0641557318220394,16.783072140276815,3.06415573182204
26,30,2.584481270311004,13.178320429830878,2.4060211231498494
48,31,2.318484219792719,16.062929860910707,2.884987369103769
29,30,2.605836924111147,14.032861296854975,2.5620382262095562
38,30,2.632764575345905,16.229450814782968,2.9630787690590763
48,31,2.461717301603617,17.05527776099529,3.063218313414096
48,30,2.7414900817599492,18.99360044021755,3.4677411364490682
49,31,2.444191646938837,17.10934152857186,3.0729284527183918
44,30,2.8722905714903035,19.052620229017638,3.4785166263374014
35,31,2.4298550753725947,14.375216487273802,2.5818650988970857
32,30,2.485999422724646,14.062936398675518,2.567529163438348
42,31,2.6310693228753057,17.051278041090406,3.062499942512557
44,29,2.4890022319868863,16.510173011715256,3.0658621607720997
28,31,2.6031709857457037,13.774686096923997,2.4740066567620516
39,31,2.084312265365805,13.016525925246684,2.3378370701432765
32,31,2.324945667017689,13.151878776307912,2.3621471598383135
25,30,2.26806643557063,11.34033217785315,2.070451914470619
38,31,2.7692548567197868,17.0708334165533,3.066012191628817
38,31,2.5922499321761534,15.979701781102058,2.870039164692628
42,31,2.104327420475639,13.637600356652102,2.449385330976954
42,31,2.675927667950123,17.341993343679995,3.114713952237966
27,28,2.7053938125556893,14.057638613486777,2.6566439851503465
46,31,2.5621625505795134,17.377431888436146,3.1210789027722834
48,31,2.386604978537127,16.534884321692534,2.969752892575373
35,31,2.475544871247127,14.64552096494107,2.630413216247705
38,30,2.270547056567299,13.99659206990345,2.5554164016280145
39,31,2.656018525541438,16.586830375715344,2.979082679297239
28,31,2.646556392631891,14.004260091224397,2.5152393633458683
41,31,2.8906826996589974,18.509400456914346,3.3243864593986268
27,31,3.295638260338576,17.124638730822962,3.0756759113488656
50,31,2.9468405234551627,20.83730917210461,3.7424912072811356
40,31,2.4190499773412237,15.299415404353953,2.7478561245320843
27,30,2.6139220387292266,13.582337334309129,2.4797841805485654
28,31,2.4698775087725187,13.069363314007672,2.34732694531
28,30,2.8254191955212207,14.950713081714662,2.729614268547566
47,30,2.293424140920593,15.722923762373075,2.8706000048619096
28,30,2.7234718905414526,14.411258650095215,2.631123814899533
45,31,2.683752426825832,18.003158583487775,3.233462734823247
26,31,2.127327085010152,10.847282318261222,1.948229416941002
50,31,2.659729812169143,18.807129863088235,3.3778602393167403
42,31,2.5180126677705954,16.318587175127448,2.9309047782390207
29,31,3.139254691003355,16.90540388262317,3.0363001702231474
28,31,3.0446193389995635,16.110611215701404,2.893551193231998
39,31,2.192472739821346,13.691987871727358,2.459153617048531
43,31,2.7342615436115567,17.929751981595874,3.220278519919693
49,30,2.280088662360416,15.960620636522911,2.913997318135354
38,31,2.7621052919103133,17.026760539126645,3.0580964691674137
42,31,2.354947610940725,15.261804824841915,2.7411010650394227
44,31,2.2487207021393196,14.916325654601337,2.679051174324404
49,31,2.430589751972495,17.014128263807464,3.055827645543427
34,30,2.8484827313999297,16.60936578009054,3.0324414345366595
47,31,2.224924677057003,15.25331509781165,2.739576265052027
37,30,2.2472263524182754,13.669344253588626,2.495669397998036
33,31,1.9641706138612567,11.283301139815045,2.0265407090755345
43,30,2.4991381379502156,16.38794470334711,2.9920156617235065
36,31,2.4430965037038743,14.658579022223247,2.6327585125697532
36,29,2.5551962465909783,15.33117747954587,2.846928186716672
41,30,2.6235752984490612,16.799078582229303,3.0670780949296312
46,28,2.2585011590054456,15.317900127645801,2.8948110246768097
47,31,2.2396416590620447,15.354209643198534,2.7576974603490925
50,29,2.181439832272378,15.425108981502433,2.8643708287379743
25,29,3.056630584416347,15.283152922081735,2.8380102502775664
37,30,2.993326566154584,18.207694677551338,3.3242550316872066
50,31,2.321078691375605,16.412504823392883,2.947772885821379
36,30,2.2240053040695416,13.34403182441725,2.436275746100048
41,31,2.1072989597932654,13.493297044969287,2.4234676910986983
38,31,2.272095958682763,14.006140143793246,2.5155770307553227
32,31,2.824630532472797,15.978523230864667,2.869827490821288
40,31,2.304228499727214,14.57322061722134,2.617427690458862
34,29,3.173572497247131,18.504948566252093,3.4362826819591334
41,31,2.3202477538201527,14.856834629334944,2.6683662707635514
49,30,2.354319450127757,16.4802361508943,3.0088656976189734
36,30,2.568080002005818,15.408480012034907,2.8131906931529973
37,31,2.427764855692057,14.767517096578509,2.6523243683165454
32,31,2.4631554664372133,13.933711467475737,2.5025684564699167
28,30,2.950397536171635,15.612036298975681,2.8503548165128163
37,31,2.1062176201767433,12.811621620664981,2.3010351706322933
25,31,2.834723111318392,14.173615556591962,2.545656502853095
50,31,2.1454433189854942,15.170575195060161,2.72471573982868
49,31,2.492970961083707,17.45079672758595,3.13425561686593
41,30,2.3370650844901313,14.964518086956808,2.7321347061400996
27,30,2.6065491253565924,13.54402655262551,2.472789620773974
39,28,2.3196248922050606,14.486052808855703,2.7376066579414906
41,31,2.7086279786357634,17.3436814601914,3.115017146913853
45,31,2.3607869890995747,15.836640564071113,2.844344611599467
41,31,3.1643038501270357,20.261430677350504,3.6390603763000997
43,30,2.3195829012906564,15.210522277235555,2.7770487208922536
48,30,2.235740813464894,15.489666725906272,2.8280132913386855
44,31,2.304977384191836,15.289490267238373,2.7460735172827833
43,30,2.275508642167502,14.921508032531314,2.7242821804706434
29,31,2.071357770747816,11.154602970015718,2.0034258354184336
49,31,2.181224926164576,15.268574483152031,2.7423169315648295
34,30,1.8390657309483762,10.723503808618492,1.9578349771576367
41,30,2.604364288864418,16.67606810113232,3.044619556494171
46,31,2.487617629274639,16.87184363358038,3.0302725715577234
38,31,2.1437519988921823,13.2149748408637,2.3734795475695565
35,31,2.5002389865747734,14.79161332139249,2.6566521780519654
25,30,2.606249650292709,13.031248251463545,2.3791695399254458
25,31,4.372945366444758,21.864726832223788,3.927020866434483
37,31,2.774596841235234,16.87721370254948,3.0312370644168234
30,30,3.1364147173450134,17.178850903810535,3.1364147173450134
39,29,2.250046917066067,14.051538493380074,2.6093051924360746
48,30,2.548789246495141,17.658529890859114,3.223991717867592
36,30,2.822515201304315,16.93509120782589,3.091910489311217
31,30,2.5159297609978672,14.008104062667378,2.5575181943342282
39,31,2.9469185595700482,18.403500505958043,3.305366266722499
49,31,2.294433686143123,16.06103580300186,2.884647186260995
38,28,2.6048692452979694,16.05749245161803,3.0345808361627267
44,31,2.3644684303764514,15.684109224398519,2.8169491742690225
32,30,2.4642447657985858,13.939873475197086,2.5450610503777917
39,30,2.909210844263239,18.168015899342844,3.317010711060861
40,30,2.8264910559139707,17.876299045564966,3.263750743988001
46,31,2.5929251621256104,17.586074071084475,3.1585521450023624
32,30,2.0806468862953786,11.769916180433103,2.1488828639894186
41,31,2.9020748753580707,18.582345973250174,3.3374878608916223
37,30,2.5100002197672464,15.267735287840502,2.7874943397226244
42,28,2.2391472123314253,14.511332468682776,2.7423840645936868
33,30,2.6885740056919105,15.44468180555087,2.8198002061299428
29,30,2.1629455480486386,11.64781824509978,2.1265909328537957
30,31,2.6372705585416387,14.444925751575044,2.5943852523659743
33,30,2.162112197273604,12.420388966082207,2.267642403237164
41,31,2.3800117969029206,15.239511222125197,2.7370970157902215
30,28,2.0235996009781276,11.083711488141738,2.0946245858009047
33,28,2.362047929611872,13.568932305780846,2.564287174126168
47,31,2.699858418225642,18.50929678534011,3.324367839434224
25,31,2.4941538467056565,12.470769233528284,2.2398162746940598
37,31,2.630456486240767,16.00044215208525,2.8737642452872114
45,30,2.6848740904141715,18.010682931582014,3.2882857725669146
25,31,3.2659361363962924,16.32968068198146,2.9328972308880723
25,31,3.751734324003329,18.758671620016646,3.3691568819341806
27,30,2.548312146649881,13.241418334627516,2.4175411717459934
31,31,2.588836638098816,14.41403237479527,2.588836638098816
32,30,2.15253490253468,12.176576210583972,2.2231284879058726
43,31,2.0572928131134414,13.490571148479717,2.4229781056363953
30,30,2.6764230845260353,14.659372968224654,2.6764230845260353
35,31,2.4235100362319337,14.337678729490761,2.5751231185730545
33,31,2.2857617566927115,13.130701606382097,2.3583436278377152
40,30,2.6563000726491595,16.799916756884162,3.0672311239848296
25,30,2.218231053634746,11.091155268173729,2.024958643057004
50,31,2.634658269232713,18.62984728283664,3.3460193479465667
40,31,2.3763082845273042,15.029093203667479,2.6993048240332476
46,30,2.768852696852685,18.779272664721226,3.428610417335989
48,28,2.4667002059942797,17.089800335290832,3.229668688780557
30,31,2.5628540968646933,14.037330004473226,2.5211788951029233
49,31,2.8291044378057184,19.80373106464003,3.556855099121697
38,30,2.2064917371493484,13.601728561918785,2.4833245181417407
47,30,2.585718588457186,17.726793536299002,3.2364548973559124
38,31,2.328405095930528,14.35325297793847,2.577920336169345
40,30,2.4920627279530922,15.761188584688666,2.877586173642302
29,31,3.251956694237553,17.51232274413353,3.1453060156504624
31,31,2.0438135715104875,11.37947236772444,2.0438135715104875
37,30,2.810615626927307,17.09630742254406,3.121344408456796
33,28,2.456458876744499,14.111281906103212,2.666781614562472
31,31,2.8303620235550553,15.758788808657302,2.8303620235550553
30,31,3.2783823396323615,17.956439595432073,3.2250717568631173
49,30,2.0813126073848864,14.569188251694206,2.6599576833307235
37,31,2.2133710743394173,13.463410636637722,2.418099933703812
27,30,2.57560966316693,13.383260391211454,2.443437869743976
34,31,2.3616827245186234,13.77085835755528,2.4733191744766536
26,30,2.8681404435089766,14.624704089176936,2.670093442160084
48,31,2.265440979773544,15.695435514065581,2.8189834359455177
37,30,2.358803272348184,14.34804016138436,2.619581750793426
43,31,2.465579054545753,16.167883076990424,2.903837523176448
50,31,2.6540381539315634,18.766883761728344,3.370631826126597
40,31,2.841036594342102,17.968293108017768,3.2272007105711493
30,30,2.649724295916413,14.513137680429134,2.649724295916413
42,30,2.301643914763047,14.91635739164767,2.7233418064047834
41,31,2.1814606269551633,13.968163413462063,2.508756208634201
41,30,2.2372861030329183,14.325620872401764,2.6154885673604276
29,30,2.7040778545459747,14.561904898052756,2.658627930969487
36,30,2.6947871289437955,16.168722773662772,2.951991396394199
30,30,2.5060383417779635,13.726137297646318,2.5060383417779635
26,31,3.000110730841974,15.297623159502335,2.7475342278542034
45,31,2.3340307970386664,15.65715457126942,2.8121079756527436
30,31,2.258807974227108,12.37200080556735,2.2220769413594263
43,31,2.3378922741184978,15.33058486397265,2.7534543247409116
41,31,2.1379582002585553,13.689611970693868,2.4587268926258252
48,28,2.3427607464549367,16.231122571351754,3.0673938445145694
38,30,2.31024445437945,14.241303264858104,2.600094348811584
30,30,2.5211527096661883,13.808922099994442,2.5211527096661883
26,31,2.888078921471628,14.726370777379834,2.644934271229577
46,31,2.530169808038396,17.160446551457117,3.0821071857887836
29,31,3.851538744495188,20.7411709001705,3.725224263914077
41,31,2.762735260071062,17.690137105371363,3.1772424177052816
26,30,2.793407708358091,14.243640414338408,2.6005210519751256
37,30,2.445946915199341,14.878114246873068,2.7163595953837882
25,31,2.6824304568197337,13.412152284098669,2.4088936618146404
40,31,2.438548261762673,15.422733382829069,2.770004687301439
40,28,2.9218574608904557,18.479449149540386,3.492287629653422
49,31,2.2237420704526616,15.56619449316863,2.7957710633530723
38,31,2.01064234816645,12.394431845999689,2.2261056751510515
35,31,2.8037694075517536,16.58732350849012,2.9791712485581914
42,28,2.8622946113293173,18.549789178475415,3.505580645637363
32,31,1.9625601258067373,11.101916587554143,1.9939630817837242
50,30,2.4360297597763987,17.22533162310128,3.144900896826549
26,30,2.32908944358465,11.876072521741092,2.168264271574953
32,31,3.053295157906653,17.27204568895876,3.1021509825856937
40,31,2.873674431695357,18.174712915894585,3.2642748025091737
29,31,2.3799579211620134,12.816465639502669,2.30190518209866
36,31,2.317144209702473,13.902865258214838,2.497028313739232
43,31,2.389435270117141,15.668574891592096,2.8141591257335405
38,30,2.5003825452577515,15.413393174766092,2.8140877098385184
32,30,2.653231617175324,15.008944548505774,2.740245831186934
41,31,2.2350271670196595,14.311156624464457,2.5703596078894195
